-0.900000	-6.66529350E-02
-1.000000	-7.32080220E-02
-1.100000	-7.95009430E-02
-1.200000	-8.55181790E-02
-1.300000	-9.11981400E-02
-1.400000	-9.64507020E-02
-1.500000	-1.01187770E-01
-1.600000	-1.05345810E-01
-1.700000	-1.08863640E-01
-1.800000	-1.11782320E-01
-1.900000	-1.14188950E-01
-2.000000	-1.16159910E-01
-2.100000	-1.17794530E-01
-2.200000	-1.19182000E-01
-2.300000	-1.37937380E-01
-2.400000	-1.42093710E-01
-2.500000	-1.45313040E-01
-2.600000	-1.46667450E-01
-2.700000	-1.46647040E-01
-2.800000	-1.46634950E-01
-2.900000	-1.46620960E-01
-3.000000	-1.46612760E-01
-3.100000	-1.46596350E-01
-3.200000	-1.46582680E-01
-3.300000	-1.46581420E-01
-3.400000	-1.46575210E-01
-3.500000	-1.46568690E-01
-3.600000	-1.46555440E-01
-3.700000	-1.46548180E-01
-3.800000	-1.46544290E-01
-3.900000	-1.46537030E-01
-4.000000	-1.46524200E-01
-4.100000	-1.46516100E-01
-4.200000	-1.46514320E-01
-4.300000	-1.46502540E-01
-4.400000	-1.46495910E-01
-4.500000	-1.46482240E-01
-4.600000	-1.46476240E-01
-4.700000	-1.46459840E-01
-4.800000	-1.46460890E-01
-4.900000	-1.46451630E-01
-5.000000	-1.46444800E-01
0.000000	-4.73000000E-08
-0.100000	+1.23000000E-08
-0.200000	-3.70000000E-08
-0.300000	-1.08900000E-07
-0.400000	-2.47000000E-08
-0.500000	-3.49000000E-08
-0.600000	-6.78000000E-08
-0.700000	-1.21200000E-07
-0.800000	-8.20000000E-09
-0.900000	-4.10000000E-09
-1.000000	-2.05000000E-08
-1.100000	-7.19000000E-08
-1.200000	-3.70000000E-08
-1.300000	+1.23000000E-08
-1.400000	-7.40000000E-08
-1.500000	-8.42000000E-08
-1.600000	-5.34000000E-08
-1.700000	-1.02700000E-07
-1.800000	-8.20000000E-09
-1.900000	-2.26000000E-08
-2.000000	-1.85000000E-08
-2.100000	-4.10000000E-09
-2.200000	+5.75000000E-08
-2.300000	-9.86000000E-08
-2.400000	-4.10000000E-09
-2.500000	+1.85000000E-08
-2.600000	+6.20000000E-09
-2.700000	-6.78000000E-08
-2.800000	-5.96000000E-08
-2.900000	+2.88000000E-08
-3.000000	-5.75000000E-08
-3.100000	-1.85000000E-08
-3.200000	-8.20000000E-09
-3.300000	-5.96000000E-08
-3.400000	-2.88000000E-08
-3.500000	+3.90000000E-08
-3.600000	+3.08000000E-08
-3.700000	-6.78000000E-08
-3.800000	-2.67000000E-08
-3.900000	-8.22000000E-08
-4.000000	+5.34000000E-08
-4.100000	-6.20000000E-09
-4.200000	-8.63000000E-08
-4.300000	-5.96000000E-08
-4.400000	-4.11000000E-08
-4.500000	+0.00000000E-10
-4.600000	-4.10000000E-09
-4.700000	-3.08000000E-08
-4.800000	-1.23000000E-08
-4.900000	+2.26000000E-08
-5.000000	+4.10000000E-09
0.000000	-4.10000000E-09
-0.100000	-8.63000000E-08
-0.200000	-2.26000000E-08
-0.300000	-2.47000000E-08
-0.400000	+4.10000000E-09
-0.500000	-4.11000000E-08
-0.600000	-1.44000000E-08
-0.700000	-8.83000000E-08
-0.800000	-4.73000000E-08
-0.900000	+1.85000000E-08
-1.000000	-8.42000000E-08
-1.100000	+2.67000000E-08
-1.200000	-2.47000000E-08
-1.300000	-7.19000000E-08
-1.400000	+5.55000000E-08
-1.500000	-8.63000000E-08
-1.600000	-5.75000000E-08
-1.700000	-4.31000000E-08
-1.800000	-1.23000000E-08
-1.900000	-3.29000000E-08
-2.000000	-2.26000000E-08
-2.100000	-2.10000000E-09
-2.200000	-6.37000000E-08
-2.300000	+4.10000000E-09
-2.400000	-1.64000000E-08
-2.500000	-8.83000000E-08
-2.600000	-3.08000000E-08
-2.700000	-8.22000000E-08
-2.800000	-4.52000000E-08
-2.900000	-3.29000000E-08
-3.000000	-2.67000000E-08
-3.100000	-1.02700000E-07
-3.200000	-7.81000000E-08
-3.300000	+1.03000000E-08
-3.400000	-3.08000000E-08
-3.500000	-1.64000000E-08
-3.600000	+3.49000000E-08
-3.700000	-8.63000000E-08
-3.800000	-5.75000000E-08
-3.900000	-6.16000000E-08
-4.000000	+1.03000000E-08
-4.100000	-5.55000000E-08
-4.200000	-9.45000000E-08
-4.300000	-5.96000000E-08
-4.400000	+2.05000000E-08
-4.500000	-3.08000000E-08
-4.600000	-5.34000000E-08
-4.700000	-1.23000000E-08
-4.800000	-1.00700000E-07
-4.900000	+1.23000000E-08
-5.000000	-2.26000000E-08
0.000000	-7.40000000E-08
-0.100000	-3.08000000E-08
-0.200000	-1.15000000E-07
-0.300000	-1.54100000E-07
-0.400000	-4.93000000E-08
-0.500000	-1.29400000E-07
-0.600000	-1.02700000E-07
-0.700000	-5.55000000E-08
-0.800000	-1.06800000E-07
-0.900000	-8.22000000E-08
-1.000000	-5.14000000E-08
-1.100000	-6.57000000E-08
-1.200000	-3.29000000E-08
-1.300000	-5.75000000E-08
-1.400000	-1.56100000E-07
-1.500000	-9.24000000E-08
-1.600000	-4.11000000E-08
-1.700000	-5.55000000E-08
-1.800000	-9.45000000E-08
-1.900000	-1.04800000E-07
-2.000000	-1.06800000E-07
-2.100000	-1.00700000E-07
-2.200000	-3.49000000E-08
-2.300000	-1.50000000E-07
-2.400000	-1.43800000E-07
-2.500000	-1.31500000E-07
-2.600000	-4.11000000E-08
-2.700000	-1.13000000E-07
-2.800000	-7.40000000E-08
-2.900000	-6.57000000E-08
-3.000000	-1.06800000E-07
-3.100000	-1.00700000E-07
-3.200000	-5.96000000E-08
-3.300000	-1.74600000E-07
-3.400000	-3.70000000E-08
-3.500000	-1.25300000E-07
-3.600000	-1.50000000E-07
-3.700000	-1.82800000E-07
-3.800000	-5.34000000E-08
-3.900000	-5.96000000E-08
-4.000000	-8.22000000E-08
-4.100000	-5.55000000E-08
-4.200000	-9.04000000E-08
-4.300000	-1.15000000E-07
-4.400000	-7.19000000E-08
-4.500000	-4.73000000E-08
-4.600000	-1.27400000E-07
-4.700000	-9.45000000E-08
-4.800000	-8.83000000E-08
-4.900000	-4.11000000E-08
-5.000000	-1.41800000E-07
0.000000	+1.67020000E-06
-0.100000	-4.05947880E-03
-0.200000	-7.40571930E-03
-0.300000	-9.99602950E-03
-0.400000	-1.18638220E-02
-0.500000	-1.31180070E-02
-0.600000	-1.39071480E-02
-0.700000	-1.43823980E-02
-0.800000	-1.46628220E-02
-0.900000	-1.48328940E-02
-1.000000	-1.49407420E-02
-1.100000	-1.50120450E-02
-1.200000	-1.50648800E-02
-1.300000	-1.51062940E-02
-1.400000	-1.51394700E-02
-1.500000	-1.51660930E-02
-1.600000	-1.51903330E-02
-1.700000	-1.52120460E-02
-1.800000	-1.52308430E-02
-1.900000	-1.52485090E-02
-2.000000	-1.52649430E-02
-2.100000	-1.52824040E-02
-2.200000	-1.52978520E-02
-2.300000	-1.53117800E-02
-2.400000	-1.53254610E-02
-2.500000	-1.53383420E-02
-2.600000	-1.53519410E-02
-2.700000	-1.53652930E-02
-2.800000	-1.53773310E-02
-2.900000	-1.53903550E-02
-3.000000	-1.54039750E-02
-3.100000	-1.54152530E-02
-3.200000	-1.54274550E-02
-3.300000	-1.54382810E-02
-3.400000	-1.54513250E-02
-3.500000	-1.54630960E-02
-3.600000	-1.54760170E-02
-3.700000	-1.54883220E-02
-3.800000	-1.54992100E-02
-3.900000	-1.55134460E-02
-4.000000	-1.55206560E-02
-4.100000	-1.55328790E-02
-4.200000	-1.55459640E-02
-4.300000	-1.55575300E-02
-4.400000	-1.55706570E-02
-4.500000	-1.55812770E-02
-4.600000	-1.55919800E-02
-4.700000	-1.56060310E-02
-4.800000	-1.56161170E-02
-4.900000	-1.56293050E-02
-5.000000	-1.56394330E-02
0.000000	+2.47760000E-06
-0.100000	-7.60061230E-03
-0.200000	-1.49743080E-02
-0.300000	-2.20850670E-02
-0.400000	-2.89144690E-02
-0.500000	-3.54441940E-02
-0.600000	-4.16567810E-02
-0.700000	-4.75341310E-02
-0.800000	-5.30635710E-02
-0.900000	-5.82386340E-02
-1.000000	-6.30242440E-02
-1.100000	-6.74511270E-02
-1.200000	-7.15074410E-02
-1.300000	-7.51518630E-02
-1.400000	-7.84093860E-02
-1.500000	-8.12773600E-02
-1.600000	-8.37283900E-02
-1.700000	-8.58868760E-02
-1.800000	-8.76494840E-02
-1.900000	-8.91829420E-02
-2.000000	-9.04090930E-02
-2.100000	-9.14064820E-02
-2.200000	-9.22064060E-02
-2.300000	-9.28504440E-02
-2.400000	-9.33574850E-02
-2.500000	-9.37568300E-02
-2.600000	-9.40635090E-02
-2.700000	-9.43425910E-02
-2.800000	-9.45366560E-02
-2.900000	-9.46924920E-02
-3.000000	-9.48291810E-02
-3.100000	-9.49311340E-02
-3.200000	-9.49618860E-02
-3.300000	-9.50637560E-02
-3.400000	-9.51082920E-02
-3.500000	-9.50944050E-02
-3.600000	-9.51727950E-02
-3.700000	-9.51829430E-02
-3.800000	-9.52084780E-02
-3.900000	-9.52209680E-02
-4.000000	-9.52288560E-02
-4.100000	-9.52128740E-02
-4.200000	-9.51955150E-02
-4.300000	-9.51989460E-02
-4.400000	-9.51337850E-02
-4.500000	-9.52042250E-02
-4.600000	-9.51658730E-02
-4.700000	-9.50881400E-02
-4.800000	-9.51210280E-02
-4.900000	-9.50317300E-02
-5.000000	-9.50875650E-02
0.000000	+2.59670000E-06
-0.100000	-9.13223470E-03
-0.200000	-1.82924950E-02
-0.300000	-2.73671900E-02
-0.400000	-3.63068740E-02
-0.500000	-4.50612530E-02
-0.600000	-5.35900920E-02
-0.700000	-6.18985420E-02
-0.800000	-6.99491410E-02
-0.900000	-7.76920420E-02
-1.000000	-8.50610060E-02
-1.100000	-9.20343420E-02
-1.200000	-9.82932090E-02
-1.300000	-1.03860230E-01
-1.400000	-1.08461950E-01
-1.500000	-1.12136290E-01
-1.600000	-1.14982080E-01
-1.700000	-1.17313190E-01
-1.800000	-1.19148120E-01
-1.900000	-1.39362790E-01
-2.000000	-1.44754890E-01
-2.100000	-1.47166910E-01
-2.200000	-1.47143250E-01
-2.300000	-1.47124530E-01
-2.400000	-1.47124210E-01
-2.500000	-1.47100550E-01
-2.600000	-1.47100020E-01
-2.700000	-1.47088140E-01
-2.800000	-1.47083620E-01
-2.900000	-1.47068680E-01
-3.000000	-1.47066790E-01
-3.100000	-1.47062160E-01
-3.200000	-1.47052060E-01
-3.300000	-1.47045120E-01
-3.400000	-1.47036920E-01
-3.500000	-1.47024820E-01
-3.600000	-1.47020410E-01
-3.700000	-1.47012310E-01
-3.800000	-1.47004840E-01
-3.900000	-1.46998320E-01
-4.000000	-1.46990120E-01
-4.100000	-1.46982230E-01
-4.200000	-1.46975290E-01
-4.300000	-1.46965400E-01
-4.400000	-1.46958250E-01
-4.500000	-1.46955940E-01
-4.600000	-1.46944580E-01
-4.700000	-1.46932170E-01
-4.800000	-1.46930480E-01
-4.900000	-1.46923750E-01
-5.000000	-1.46913870E-01
