1.500000	-3.70000000E-08
1.600000	+2.10000000E-09
1.700000	+3.90000000E-08
1.800000	+1.06800000E-07
1.900000	-4.93000000E-08
2.000000	-5.75000000E-08
2.100000	-1.64000000E-08
2.200000	-6.37000000E-08
2.300000	-3.08000000E-08
2.400000	-3.08000000E-08
2.500000	-7.19000000E-08
2.600000	-1.85000000E-08
2.700000	-3.70000000E-08
2.800000	-4.11000000E-08
2.900000	-5.14000000E-08
3.000000	-6.37000000E-08
3.100000	-6.98000000E-08
3.200000	-4.52000000E-08
3.300000	+1.44000000E-08
3.400000	+2.67000000E-08
3.500000	-6.57000000E-08
3.600000	-8.42000000E-08
3.700000	-8.01000000E-08
3.800000	-3.08000000E-08
3.900000	-4.11000000E-08
4.000000	-2.88000000E-08
4.100000	+0.00000000E-10
4.200000	-5.96000000E-08
4.300000	+1.44000000E-08
4.400000	-6.98000000E-08
4.500000	-5.34000000E-08
4.600000	-9.86000000E-08
4.700000	-1.21200000E-07
4.800000	+2.67000000E-08
4.900000	-3.08000000E-08
5.000000	+1.23000000E-08
0.000000	-4.31000000E-08
0.100000	-6.20000000E-09
0.200000	-5.14000000E-08
0.300000	+2.88000000E-08
0.400000	-6.37000000E-08
0.500000	-2.88000000E-08
0.600000	-7.40000000E-08
0.700000	-7.60000000E-08
0.800000	-5.96000000E-08
0.900000	-1.64000000E-08
1.000000	-6.37000000E-08
1.100000	-3.49000000E-08
1.200000	-8.42000000E-08
1.300000	-5.75000000E-08
1.400000	-3.70000000E-08
1.500000	-6.20000000E-09
1.600000	-4.93000000E-08
1.700000	+8.20000000E-09
1.800000	+2.05000000E-08
1.900000	-1.03000000E-08
2.000000	-8.20000000E-09
2.100000	-5.55000000E-08
2.200000	-3.49000000E-08
2.300000	-6.78000000E-08
2.400000	-9.66000000E-08
2.500000	+2.10000000E-09
2.600000	+1.64000000E-08
2.700000	-3.90000000E-08
2.800000	-2.88000000E-08
2.900000	-2.47000000E-08
3.000000	-2.67000000E-08
3.100000	-4.73000000E-08
3.200000	-1.85000000E-08
3.300000	-8.20000000E-09
3.400000	+2.47000000E-08
3.500000	-7.19000000E-08
3.600000	-4.52000000E-08
3.700000	-5.96000000E-08
3.800000	-8.22000000E-08
3.900000	-2.10000000E-09
4.000000	-8.83000000E-08
4.100000	-4.93000000E-08
4.200000	-3.29000000E-08
4.300000	-2.10000000E-09
4.400000	-6.16000000E-08
4.500000	-6.16000000E-08
4.600000	-3.29000000E-08
4.700000	-3.70000000E-08
4.800000	-1.64000000E-08
4.900000	-6.98000000E-08
5.000000	-3.29000000E-08
0.000000	-3.90000000E-08
0.100000	+1.06020100E-04
0.200000	+1.19131100E-04
0.300000	+1.22276400E-04
0.400000	+1.23500800E-04
0.500000	+1.24061600E-04
0.600000	+1.24435500E-04
0.700000	+1.24647100E-04
0.800000	+1.24692300E-04
0.900000	+1.24901900E-04
1.000000	+1.25023100E-04
1.100000	+1.25060100E-04
1.200000	+1.25097000E-04
1.300000	+1.25127900E-04
1.400000	+1.25199800E-04
1.500000	+1.25249100E-04
1.600000	+1.25333300E-04
1.700000	+1.25376400E-04
1.800000	+1.25405200E-04
1.900000	+1.25499700E-04
2.000000	+1.25510000E-04
2.100000	+1.25458600E-04
2.200000	+1.25522300E-04
2.300000	+1.25505900E-04
2.400000	+1.25479200E-04
2.500000	+1.25670200E-04
2.600000	+1.25709300E-04
2.700000	+1.25684600E-04
2.800000	+1.25824300E-04
2.900000	+1.25816100E-04
3.000000	+1.25725700E-04
3.100000	+1.25861300E-04
3.200000	+1.25988600E-04
3.300000	+1.25861300E-04
3.400000	+1.25871500E-04
3.500000	+1.25998900E-04
3.600000	+1.25945500E-04
3.700000	+1.25984500E-04
3.800000	+1.26021500E-04
3.900000	+1.26033800E-04
4.000000	+1.26001000E-04
4.100000	+1.26066700E-04
4.200000	+1.25945500E-04
4.300000	+1.26052300E-04
4.400000	+1.26122200E-04
4.500000	+1.26153000E-04
4.600000	+1.26136600E-04
4.700000	+1.26130400E-04
4.800000	+1.26183800E-04
4.900000	+1.26068800E-04
5.000000	+1.26114000E-04
0.000000	+1.73590000E-06
0.100000	+5.64355930E-03
0.200000	+1.07414940E-02
0.300000	+1.52048310E-02
0.400000	+1.89517700E-02
0.500000	+2.19273130E-02
0.600000	+2.41407550E-02
0.700000	+2.56750970E-02
0.800000	+2.66725400E-02
0.900000	+2.72912020E-02
1.000000	+2.76678080E-02
1.100000	+2.78983150E-02
1.200000	+2.80443510E-02
1.300000	+2.81398740E-02
1.400000	+2.82082190E-02
1.500000	+2.82580340E-02
1.600000	+2.82967360E-02
1.700000	+2.83280040E-02
1.800000	+2.83543390E-02
1.900000	+2.83783330E-02
2.000000	+2.83972730E-02
2.100000	+2.84161110E-02
2.200000	+2.84338590E-02
2.300000	+2.84494720E-02
2.400000	+2.84634000E-02
2.500000	+2.84770600E-02
2.600000	+2.84901870E-02
2.700000	+2.85021020E-02
2.800000	+2.85149610E-02
2.900000	+2.85267730E-02
3.000000	+2.85375580E-02
3.100000	+2.85487330E-02
3.200000	+2.85598050E-02
3.300000	+2.85711240E-02
3.400000	+2.85804710E-02
3.500000	+2.85927560E-02
3.600000	+2.86015480E-02
3.700000	+2.86111000E-02
3.800000	+2.86226860E-02
3.900000	+2.86293830E-02
4.000000	+2.86401880E-02
4.100000	+2.86502330E-02
4.200000	+2.86598470E-02
4.300000	+2.86678380E-02
4.400000	+2.86764050E-02
4.500000	+2.86905790E-02
4.600000	+2.86953860E-02
4.700000	+2.87056160E-02
4.800000	+2.87130730E-02
4.900000	+2.87245150E-02
5.000000	+2.87331020E-02
0.000000	+2.69330000E-06
0.100000	+8.07154910E-03
0.200000	+1.59868870E-02
0.300000	+2.36947960E-02
0.400000	+3.11556230E-02
0.500000	+3.83276250E-02
0.600000	+4.51903440E-02
0.700000	+5.17049270E-02
0.800000	+5.78289600E-02
0.900000	+6.35553880E-02
1.000000	+6.88930930E-02
1.100000	+7.37690020E-02
1.200000	+7.81747730E-02
1.300000	+8.21133660E-02
1.400000	+8.55497920E-02
1.500000	+8.84964250E-02
1.600000	+9.09848290E-02
1.700000	+9.29844470E-02
1.800000	+9.46285170E-02
1.900000	+9.59378190E-02
2.000000	+9.69373000E-02
2.100000	+9.76730960E-02
2.200000	+9.81893290E-02
2.300000	+9.86077440E-02
2.400000	+9.88830340E-02
2.500000	+9.90647120E-02
2.600000	+9.92065370E-02
2.700000	+9.92569280E-02
2.800000	+9.93294840E-02
2.900000	+9.93467810E-02
3.000000	+9.93428980E-02
3.100000	+9.93139950E-02
3.200000	+9.92605030E-02
3.300000	+9.92355430E-02
3.400000	+9.91948690E-02
3.500000	+9.91391170E-02
3.600000	+9.90403280E-02
3.700000	+9.90252710E-02
3.800000	+9.89606640E-02
3.900000	+9.89012760E-02
4.000000	+9.88131280E-02
4.100000	+9.87660240E-02
4.200000	+9.86043960E-02
4.300000	+9.86056490E-02
4.400000	+9.85183380E-02
4.500000	+9.84454940E-02
4.600000	+9.83573050E-02
4.700000	+9.82557430E-02
4.800000	+9.82060100E-02
4.900000	+9.81320360E-02
5.000000	+9.80358560E-02
0.000000	+4.11080000E-06
0.100000	+9.04700710E-03
0.200000	+1.81722630E-02
0.300000	+2.72570350E-02
0.400000	+3.62174130E-02
0.500000	+4.49911390E-02
0.600000	+5.35598400E-02
0.700000	+6.18653070E-02
0.800000	+6.98775750E-02
0.900000	+7.75427350E-02
1.000000	+8.48466370E-02
1.100000	+9.16130450E-02
1.200000	+9.76494520E-02
1.300000	+1.02897510E-01
1.400000	+1.07190670E-01
1.500000	+1.10619370E-01
1.600000	+1.13339340E-01
1.700000	+1.15508190E-01
1.800000	+1.17258760E-01
1.900000	+1.18670310E-01
2.000000	+1.40002590E-01
2.100000	+1.44435730E-01
2.200000	+1.46623530E-01
2.300000	+1.46610380E-01
2.400000	+1.46592710E-01
2.500000	+1.46582090E-01
2.600000	+1.46573990E-01
2.700000	+1.46566320E-01
2.800000	+1.46564740E-01
2.900000	+1.46552960E-01
3.000000	+1.46549700E-01
3.100000	+1.46545700E-01
3.200000	+1.46541500E-01
3.300000	+1.46536340E-01
3.400000	+1.46532980E-01
3.500000	+1.46520880E-01
3.600000	+1.46521620E-01
3.700000	+1.46524140E-01
3.800000	+1.46517310E-01
3.900000	+1.46515940E-01
4.000000	+1.46507100E-01
4.100000	+1.46507530E-01
4.200000	+1.46512780E-01
4.300000	+1.46505840E-01
4.400000	+1.46504580E-01
4.500000	+1.46503110E-01
4.600000	+1.46502690E-01
4.700000	+1.46495010E-01
4.800000	+1.46489440E-01
4.900000	+1.46489650E-01
5.000000	+1.46486280E-01
